Model Params: 63.91M
Trainable Params: 63.912M
Epoch:[1/2](20150/39695), loss: 2.1032, logits_loss: 2.1032, aux_loss: 0.0000, lr: 0.00043218, epoch_time: 41.0min
Epoch:[1/2](20200/39695), loss: 2.1573, logits_loss: 2.1573, aux_loss: 0.0000, lr: 0.00043186, epoch_time: 40.0min
Epoch:[1/2](20250/39695), loss: 2.1884, logits_loss: 2.1884, aux_loss: 0.0000, lr: 0.00043154, epoch_time: 40.0min
Epoch:[1/2](20300/39695), loss: 2.0099, logits_loss: 2.0099, aux_loss: 0.0000, lr: 0.00043122, epoch_time: 40.0min
Epoch:[1/2](20350/39695), loss: 2.3062, logits_loss: 2.3062, aux_loss: 0.0000, lr: 0.00043090, epoch_time: 40.0min
Epoch:[1/2](20400/39695), loss: 2.1770, logits_loss: 2.1770, aux_loss: 0.0000, lr: 0.00043058, epoch_time: 40.0min
Epoch:[1/2](20450/39695), loss: 2.2721, logits_loss: 2.2721, aux_loss: 0.0000, lr: 0.00043026, epoch_time: 40.0min
Epoch:[1/2](20500/39695), loss: 2.6439, logits_loss: 2.6439, aux_loss: 0.0000, lr: 0.00042994, epoch_time: 40.0min
Epoch:[1/2](20550/39695), loss: 2.2357, logits_loss: 2.2357, aux_loss: 0.0000, lr: 0.00042962, epoch_time: 40.0min
Epoch:[1/2](20600/39695), loss: 2.0004, logits_loss: 2.0004, aux_loss: 0.0000, lr: 0.00042929, epoch_time: 40.0min
Epoch:[1/2](20650/39695), loss: 2.5950, logits_loss: 2.5950, aux_loss: 0.0000, lr: 0.00042897, epoch_time: 39.0min
Epoch:[1/2](20700/39695), loss: 2.1045, logits_loss: 2.1045, aux_loss: 0.0000, lr: 0.00042864, epoch_time: 39.0min
Epoch:[1/2](20750/39695), loss: 2.4333, logits_loss: 2.4333, aux_loss: 0.0000, lr: 0.00042832, epoch_time: 39.0min
Epoch:[1/2](20800/39695), loss: 2.4479, logits_loss: 2.4479, aux_loss: 0.0000, lr: 0.00042799, epoch_time: 39.0min
Epoch:[1/2](20850/39695), loss: 2.0772, logits_loss: 2.0772, aux_loss: 0.0000, lr: 0.00042766, epoch_time: 39.0min
Epoch:[1/2](20900/39695), loss: 2.4818, logits_loss: 2.4818, aux_loss: 0.0000, lr: 0.00042734, epoch_time: 39.0min
Epoch:[1/2](20950/39695), loss: 2.4339, logits_loss: 2.4339, aux_loss: 0.0000, lr: 0.00042701, epoch_time: 39.0min
Epoch:[1/2](21000/39695), loss: 2.2934, logits_loss: 2.2934, aux_loss: 0.0000, lr: 0.00042668, epoch_time: 39.0min
Epoch:[1/2](21050/39695), loss: 2.2025, logits_loss: 2.2025, aux_loss: 0.0000, lr: 0.00042635, epoch_time: 39.0min
Epoch:[1/2](21100/39695), loss: 2.0840, logits_loss: 2.0840, aux_loss: 0.0000, lr: 0.00042602, epoch_time: 39.0min
Epoch:[1/2](21150/39695), loss: 2.1735, logits_loss: 2.1735, aux_loss: 0.0000, lr: 0.00042569, epoch_time: 38.0min
Epoch:[1/2](21200/39695), loss: 2.1876, logits_loss: 2.1876, aux_loss: 0.0000, lr: 0.00042536, epoch_time: 38.0min
Epoch:[1/2](21250/39695), loss: 2.0726, logits_loss: 2.0726, aux_loss: 0.0000, lr: 0.00042503, epoch_time: 38.0min
Epoch:[1/2](21300/39695), loss: 2.1888, logits_loss: 2.1888, aux_loss: 0.0000, lr: 0.00042470, epoch_time: 38.0min
Epoch:[1/2](21350/39695), loss: 1.9941, logits_loss: 1.9941, aux_loss: 0.0000, lr: 0.00042436, epoch_time: 38.0min
Epoch:[1/2](21400/39695), loss: 2.2293, logits_loss: 2.2293, aux_loss: 0.0000, lr: 0.00042403, epoch_time: 38.0min
Epoch:[1/2](21450/39695), loss: 2.4305, logits_loss: 2.4305, aux_loss: 0.0000, lr: 0.00042370, epoch_time: 38.0min
Epoch:[1/2](21500/39695), loss: 2.4349, logits_loss: 2.4349, aux_loss: 0.0000, lr: 0.00042336, epoch_time: 38.0min
Epoch:[1/2](21550/39695), loss: 1.8595, logits_loss: 1.8595, aux_loss: 0.0000, lr: 0.00042303, epoch_time: 38.0min
Epoch:[1/2](21600/39695), loss: 2.4711, logits_loss: 2.4711, aux_loss: 0.0000, lr: 0.00042269, epoch_time: 37.0min
Epoch:[1/2](21650/39695), loss: 2.3772, logits_loss: 2.3772, aux_loss: 0.0000, lr: 0.00042236, epoch_time: 37.0min
Epoch:[1/2](21700/39695), loss: 1.9211, logits_loss: 1.9211, aux_loss: 0.0000, lr: 0.00042202, epoch_time: 37.0min
Epoch:[1/2](21750/39695), loss: 2.3878, logits_loss: 2.3878, aux_loss: 0.0000, lr: 0.00042168, epoch_time: 37.0min
Epoch:[1/2](21800/39695), loss: 2.2477, logits_loss: 2.2477, aux_loss: 0.0000, lr: 0.00042134, epoch_time: 37.0min
Epoch:[1/2](21850/39695), loss: 2.3139, logits_loss: 2.3139, aux_loss: 0.0000, lr: 0.00042101, epoch_time: 37.0min
Epoch:[1/2](21900/39695), loss: 2.1416, logits_loss: 2.1416, aux_loss: 0.0000, lr: 0.00042067, epoch_time: 37.0min
Epoch:[1/2](21950/39695), loss: 2.3795, logits_loss: 2.3795, aux_loss: 0.0000, lr: 0.00042033, epoch_time: 37.0min
Epoch:[1/2](22000/39695), loss: 2.4948, logits_loss: 2.4948, aux_loss: 0.0000, lr: 0.00041999, epoch_time: 37.0min
Epoch:[1/2](22050/39695), loss: 2.3872, logits_loss: 2.3872, aux_loss: 0.0000, lr: 0.00041965, epoch_time: 37.0min
Epoch:[1/2](22100/39695), loss: 1.9722, logits_loss: 1.9722, aux_loss: 0.0000, lr: 0.00041930, epoch_time: 36.0min
Epoch:[1/2](22150/39695), loss: 2.2312, logits_loss: 2.2312, aux_loss: 0.0000, lr: 0.00041896, epoch_time: 36.0min
Epoch:[1/2](22200/39695), loss: 1.9654, logits_loss: 1.9654, aux_loss: 0.0000, lr: 0.00041862, epoch_time: 36.0min
Epoch:[1/2](22250/39695), loss: 1.9759, logits_loss: 1.9759, aux_loss: 0.0000, lr: 0.00041828, epoch_time: 36.0min
Epoch:[1/2](22300/39695), loss: 1.9045, logits_loss: 1.9045, aux_loss: 0.0000, lr: 0.00041793, epoch_time: 36.0min
Epoch:[1/2](22350/39695), loss: 2.1543, logits_loss: 2.1543, aux_loss: 0.0000, lr: 0.00041759, epoch_time: 36.0min
Epoch:[1/2](22400/39695), loss: 2.5703, logits_loss: 2.5703, aux_loss: 0.0000, lr: 0.00041725, epoch_time: 36.0min
Epoch:[1/2](22450/39695), loss: 2.1905, logits_loss: 2.1905, aux_loss: 0.0000, lr: 0.00041690, epoch_time: 36.0min
Epoch:[1/2](22500/39695), loss: 2.1443, logits_loss: 2.1443, aux_loss: 0.0000, lr: 0.00041655, epoch_time: 36.0min
Epoch:[1/2](22550/39695), loss: 2.5215, logits_loss: 2.5215, aux_loss: 0.0000, lr: 0.00041621, epoch_time: 35.0min
Epoch:[1/2](22600/39695), loss: 2.1518, logits_loss: 2.1518, aux_loss: 0.0000, lr: 0.00041586, epoch_time: 35.0min
Epoch:[1/2](22650/39695), loss: 2.0372, logits_loss: 2.0372, aux_loss: 0.0000, lr: 0.00041551, epoch_time: 35.0min
Epoch:[1/2](22700/39695), loss: 2.1866, logits_loss: 2.1866, aux_loss: 0.0000, lr: 0.00041517, epoch_time: 35.0min
Epoch:[1/2](22750/39695), loss: 2.2512, logits_loss: 2.2512, aux_loss: 0.0000, lr: 0.00041482, epoch_time: 35.0min
Epoch:[1/2](22800/39695), loss: 2.1394, logits_loss: 2.1394, aux_loss: 0.0000, lr: 0.00041447, epoch_time: 35.0min
Epoch:[1/2](22850/39695), loss: 2.0874, logits_loss: 2.0874, aux_loss: 0.0000, lr: 0.00041412, epoch_time: 35.0min
Epoch:[1/2](22900/39695), loss: 1.8699, logits_loss: 1.8699, aux_loss: 0.0000, lr: 0.00041377, epoch_time: 35.0min
Epoch:[1/2](22950/39695), loss: 2.4764, logits_loss: 2.4764, aux_loss: 0.0000, lr: 0.00041342, epoch_time: 35.0min
Epoch:[1/2](23000/39695), loss: 2.1717, logits_loss: 2.1717, aux_loss: 0.0000, lr: 0.00041307, epoch_time: 35.0min
Epoch:[1/2](23050/39695), loss: 1.9475, logits_loss: 1.9475, aux_loss: 0.0000, lr: 0.00041271, epoch_time: 34.0min
Epoch:[1/2](23100/39695), loss: 1.9542, logits_loss: 1.9542, aux_loss: 0.0000, lr: 0.00041236, epoch_time: 34.0min
Epoch:[1/2](23150/39695), loss: 2.0668, logits_loss: 2.0668, aux_loss: 0.0000, lr: 0.00041201, epoch_time: 34.0min
Epoch:[1/2](23200/39695), loss: 2.3280, logits_loss: 2.3280, aux_loss: 0.0000, lr: 0.00041166, epoch_time: 34.0min
Epoch:[1/2](23250/39695), loss: 2.4103, logits_loss: 2.4103, aux_loss: 0.0000, lr: 0.00041130, epoch_time: 34.0min
Epoch:[1/2](23300/39695), loss: 2.1813, logits_loss: 2.1813, aux_loss: 0.0000, lr: 0.00041095, epoch_time: 34.0min
Epoch:[1/2](23350/39695), loss: 2.4293, logits_loss: 2.4293, aux_loss: 0.0000, lr: 0.00041059, epoch_time: 34.0min
Epoch:[1/2](23400/39695), loss: 2.1725, logits_loss: 2.1725, aux_loss: 0.0000, lr: 0.00041024, epoch_time: 34.0min
Epoch:[1/2](23450/39695), loss: 2.1474, logits_loss: 2.1474, aux_loss: 0.0000, lr: 0.00040988, epoch_time: 34.0min
Epoch:[1/2](23500/39695), loss: 2.4634, logits_loss: 2.4634, aux_loss: 0.0000, lr: 0.00040952, epoch_time: 34.0min
Epoch:[1/2](23550/39695), loss: 2.0591, logits_loss: 2.0591, aux_loss: 0.0000, lr: 0.00040917, epoch_time: 33.0min
Epoch:[1/2](23600/39695), loss: 2.0431, logits_loss: 2.0431, aux_loss: 0.0000, lr: 0.00040881, epoch_time: 33.0min
Epoch:[1/2](23650/39695), loss: 2.3035, logits_loss: 2.3035, aux_loss: 0.0000, lr: 0.00040845, epoch_time: 33.0min
Epoch:[1/2](23700/39695), loss: 2.4619, logits_loss: 2.4619, aux_loss: 0.0000, lr: 0.00040809, epoch_time: 33.0min
Epoch:[1/2](23750/39695), loss: 2.5729, logits_loss: 2.5729, aux_loss: 0.0000, lr: 0.00040773, epoch_time: 33.0min
Epoch:[1/2](23800/39695), loss: 2.3972, logits_loss: 2.3972, aux_loss: 0.0000, lr: 0.00040737, epoch_time: 33.0min
Epoch:[1/2](23850/39695), loss: 2.1636, logits_loss: 2.1636, aux_loss: 0.0000, lr: 0.00040701, epoch_time: 33.0min
Epoch:[1/2](23900/39695), loss: 2.3398, logits_loss: 2.3398, aux_loss: 0.0000, lr: 0.00040665, epoch_time: 33.0min
Epoch:[1/2](23950/39695), loss: 2.3381, logits_loss: 2.3381, aux_loss: 0.0000, lr: 0.00040629, epoch_time: 33.0min
Epoch:[1/2](24000/39695), loss: 1.9534, logits_loss: 1.9534, aux_loss: 0.0000, lr: 0.00040593, epoch_time: 32.0min
Epoch:[1/2](24050/39695), loss: 2.1420, logits_loss: 2.1420, aux_loss: 0.0000, lr: 0.00040557, epoch_time: 32.0min
Epoch:[1/2](24100/39695), loss: 2.3077, logits_loss: 2.3077, aux_loss: 0.0000, lr: 0.00040520, epoch_time: 32.0min
Epoch:[1/2](24150/39695), loss: 2.4988, logits_loss: 2.4988, aux_loss: 0.0000, lr: 0.00040484, epoch_time: 32.0min
Epoch:[1/2](24200/39695), loss: 2.2129, logits_loss: 2.2129, aux_loss: 0.0000, lr: 0.00040448, epoch_time: 32.0min
Epoch:[1/2](24250/39695), loss: 2.3075, logits_loss: 2.3075, aux_loss: 0.0000, lr: 0.00040411, epoch_time: 32.0min
Epoch:[1/2](24300/39695), loss: 1.8860, logits_loss: 1.8860, aux_loss: 0.0000, lr: 0.00040375, epoch_time: 32.0min
Epoch:[1/2](24350/39695), loss: 2.0135, logits_loss: 2.0135, aux_loss: 0.0000, lr: 0.00040338, epoch_time: 32.0min
Epoch:[1/2](24400/39695), loss: 1.9448, logits_loss: 1.9448, aux_loss: 0.0000, lr: 0.00040302, epoch_time: 32.0min
Epoch:[1/2](24450/39695), loss: 2.2646, logits_loss: 2.2646, aux_loss: 0.0000, lr: 0.00040265, epoch_time: 32.0min
Epoch:[1/2](24500/39695), loss: 2.6083, logits_loss: 2.6083, aux_loss: 0.0000, lr: 0.00040228, epoch_time: 31.0min
Epoch:[1/2](24550/39695), loss: 2.1429, logits_loss: 2.1429, aux_loss: 0.0000, lr: 0.00040192, epoch_time: 31.0min
Epoch:[1/2](24600/39695), loss: 1.9858, logits_loss: 1.9858, aux_loss: 0.0000, lr: 0.00040155, epoch_time: 31.0min
Epoch:[1/2](24650/39695), loss: 2.3278, logits_loss: 2.3278, aux_loss: 0.0000, lr: 0.00040118, epoch_time: 31.0min
Epoch:[1/2](24700/39695), loss: 2.1461, logits_loss: 2.1461, aux_loss: 0.0000, lr: 0.00040081, epoch_time: 31.0min
Epoch:[1/2](24750/39695), loss: 2.2485, logits_loss: 2.2485, aux_loss: 0.0000, lr: 0.00040044, epoch_time: 31.0min
Epoch:[1/2](24800/39695), loss: 2.1426, logits_loss: 2.1426, aux_loss: 0.0000, lr: 0.00040007, epoch_time: 31.0min
Epoch:[1/2](24850/39695), loss: 1.9434, logits_loss: 1.9434, aux_loss: 0.0000, lr: 0.00039970, epoch_time: 31.0min
Epoch:[1/2](24900/39695), loss: 2.2119, logits_loss: 2.2119, aux_loss: 0.0000, lr: 0.00039933, epoch_time: 31.0min
Epoch:[1/2](24950/39695), loss: 1.9971, logits_loss: 1.9971, aux_loss: 0.0000, lr: 0.00039896, epoch_time: 30.0min
Epoch:[1/2](25000/39695), loss: 2.3352, logits_loss: 2.3352, aux_loss: 0.0000, lr: 0.00039859, epoch_time: 30.0min
Epoch:[1/2](25050/39695), loss: 2.5496, logits_loss: 2.5496, aux_loss: 0.0000, lr: 0.00039822, epoch_time: 30.0min
Epoch:[1/2](25100/39695), loss: 2.2030, logits_loss: 2.2030, aux_loss: 0.0000, lr: 0.00039784, epoch_time: 30.0min
Epoch:[1/2](25150/39695), loss: 2.3310, logits_loss: 2.3310, aux_loss: 0.0000, lr: 0.00039747, epoch_time: 30.0min
Epoch:[1/2](25200/39695), loss: 1.8478, logits_loss: 1.8478, aux_loss: 0.0000, lr: 0.00039710, epoch_time: 30.0min
Epoch:[1/2](25250/39695), loss: 2.3957, logits_loss: 2.3957, aux_loss: 0.0000, lr: 0.00039672, epoch_time: 30.0min
Epoch:[1/2](25300/39695), loss: 2.0567, logits_loss: 2.0567, aux_loss: 0.0000, lr: 0.00039635, epoch_time: 30.0min
Epoch:[1/2](25350/39695), loss: 2.2216, logits_loss: 2.2216, aux_loss: 0.0000, lr: 0.00039597, epoch_time: 30.0min
Epoch:[1/2](25400/39695), loss: 2.2769, logits_loss: 2.2769, aux_loss: 0.0000, lr: 0.00039560, epoch_time: 30.0min
Epoch:[1/2](25450/39695), loss: 2.1757, logits_loss: 2.1757, aux_loss: 0.0000, lr: 0.00039522, epoch_time: 29.0min
Epoch:[1/2](25500/39695), loss: 2.1414, logits_loss: 2.1414, aux_loss: 0.0000, lr: 0.00039484, epoch_time: 29.0min
Epoch:[1/2](25550/39695), loss: 1.6858, logits_loss: 1.6858, aux_loss: 0.0000, lr: 0.00039447, epoch_time: 29.0min
Epoch:[1/2](25600/39695), loss: 1.9480, logits_loss: 1.9480, aux_loss: 0.0000, lr: 0.00039409, epoch_time: 29.0min
Epoch:[1/2](25650/39695), loss: 2.1297, logits_loss: 2.1297, aux_loss: 0.0000, lr: 0.00039371, epoch_time: 29.0min
Epoch:[1/2](25700/39695), loss: 2.3235, logits_loss: 2.3235, aux_loss: 0.0000, lr: 0.00039333, epoch_time: 29.0min
Epoch:[1/2](25750/39695), loss: 2.3759, logits_loss: 2.3759, aux_loss: 0.0000, lr: 0.00039295, epoch_time: 29.0min
Epoch:[1/2](25800/39695), loss: 2.0553, logits_loss: 2.0553, aux_loss: 0.0000, lr: 0.00039258, epoch_time: 29.0min
Epoch:[1/2](25850/39695), loss: 2.2311, logits_loss: 2.2311, aux_loss: 0.0000, lr: 0.00039220, epoch_time: 29.0min
Epoch:[1/2](25900/39695), loss: 2.3359, logits_loss: 2.3359, aux_loss: 0.0000, lr: 0.00039182, epoch_time: 28.0min
Epoch:[1/2](25950/39695), loss: 2.0988, logits_loss: 2.0988, aux_loss: 0.0000, lr: 0.00039143, epoch_time: 28.0min
Epoch:[1/2](26000/39695), loss: 2.2434, logits_loss: 2.2434, aux_loss: 0.0000, lr: 0.00039105, epoch_time: 28.0min
Epoch:[1/2](26050/39695), loss: 2.1059, logits_loss: 2.1059, aux_loss: 0.0000, lr: 0.00039067, epoch_time: 28.0min
Epoch:[1/2](26100/39695), loss: 2.0412, logits_loss: 2.0412, aux_loss: 0.0000, lr: 0.00039029, epoch_time: 28.0min
Epoch:[1/2](26150/39695), loss: 2.5878, logits_loss: 2.5878, aux_loss: 0.0000, lr: 0.00038991, epoch_time: 28.0min
Epoch:[1/2](26200/39695), loss: 2.0498, logits_loss: 2.0498, aux_loss: 0.0000, lr: 0.00038952, epoch_time: 28.0min
Epoch:[1/2](26250/39695), loss: 2.1810, logits_loss: 2.1810, aux_loss: 0.0000, lr: 0.00038914, epoch_time: 28.0min
Epoch:[1/2](26300/39695), loss: 2.1415, logits_loss: 2.1415, aux_loss: 0.0000, lr: 0.00038876, epoch_time: 28.0min
Epoch:[1/2](26350/39695), loss: 1.8983, logits_loss: 1.8983, aux_loss: 0.0000, lr: 0.00038837, epoch_time: 28.0min
Epoch:[1/2](26400/39695), loss: 2.2031, logits_loss: 2.2031, aux_loss: 0.0000, lr: 0.00038799, epoch_time: 27.0min
Epoch:[1/2](26450/39695), loss: 2.3843, logits_loss: 2.3843, aux_loss: 0.0000, lr: 0.00038760, epoch_time: 27.0min
Epoch:[1/2](26500/39695), loss: 2.4680, logits_loss: 2.4680, aux_loss: 0.0000, lr: 0.00038722, epoch_time: 27.0min
Epoch:[1/2](26550/39695), loss: 2.3217, logits_loss: 2.3217, aux_loss: 0.0000, lr: 0.00038683, epoch_time: 27.0min
Epoch:[1/2](26600/39695), loss: 2.3972, logits_loss: 2.3972, aux_loss: 0.0000, lr: 0.00038644, epoch_time: 27.0min
Epoch:[1/2](26650/39695), loss: 2.3188, logits_loss: 2.3188, aux_loss: 0.0000, lr: 0.00038606, epoch_time: 27.0min
Epoch:[1/2](26700/39695), loss: 2.2161, logits_loss: 2.2161, aux_loss: 0.0000, lr: 0.00038567, epoch_time: 27.0min
Epoch:[1/2](26750/39695), loss: 2.2114, logits_loss: 2.2114, aux_loss: 0.0000, lr: 0.00038528, epoch_time: 27.0min
Epoch:[1/2](26800/39695), loss: 2.2052, logits_loss: 2.2052, aux_loss: 0.0000, lr: 0.00038489, epoch_time: 27.0min
Epoch:[1/2](26850/39695), loss: 2.3742, logits_loss: 2.3742, aux_loss: 0.0000, lr: 0.00038451, epoch_time: 26.0min
Epoch:[1/2](26900/39695), loss: 1.9044, logits_loss: 1.9044, aux_loss: 0.0000, lr: 0.00038412, epoch_time: 26.0min
Epoch:[1/2](26950/39695), loss: 2.0106, logits_loss: 2.0106, aux_loss: 0.0000, lr: 0.00038373, epoch_time: 26.0min
Epoch:[1/2](27000/39695), loss: 1.8801, logits_loss: 1.8801, aux_loss: 0.0000, lr: 0.00038334, epoch_time: 26.0min
Epoch:[1/2](27050/39695), loss: 2.1267, logits_loss: 2.1267, aux_loss: 0.0000, lr: 0.00038295, epoch_time: 26.0min
Epoch:[1/2](27100/39695), loss: 1.9982, logits_loss: 1.9982, aux_loss: 0.0000, lr: 0.00038256, epoch_time: 26.0min
Epoch:[1/2](27150/39695), loss: 2.0756, logits_loss: 2.0756, aux_loss: 0.0000, lr: 0.00038216, epoch_time: 26.0min
Epoch:[1/2](27200/39695), loss: 2.2752, logits_loss: 2.2752, aux_loss: 0.0000, lr: 0.00038177, epoch_time: 26.0min
Epoch:[1/2](27250/39695), loss: 2.0054, logits_loss: 2.0054, aux_loss: 0.0000, lr: 0.00038138, epoch_time: 26.0min
Epoch:[1/2](27300/39695), loss: 2.2687, logits_loss: 2.2687, aux_loss: 0.0000, lr: 0.00038099, epoch_time: 26.0min
Epoch:[1/2](27350/39695), loss: 2.1919, logits_loss: 2.1919, aux_loss: 0.0000, lr: 0.00038060, epoch_time: 25.0min
Epoch:[1/2](27400/39695), loss: 2.0827, logits_loss: 2.0827, aux_loss: 0.0000, lr: 0.00038020, epoch_time: 25.0min
Epoch:[1/2](27450/39695), loss: 1.7517, logits_loss: 1.7517, aux_loss: 0.0000, lr: 0.00037981, epoch_time: 25.0min
Epoch:[1/2](27500/39695), loss: 1.8939, logits_loss: 1.8939, aux_loss: 0.0000, lr: 0.00037941, epoch_time: 25.0min
Epoch:[1/2](27550/39695), loss: 2.0013, logits_loss: 2.0013, aux_loss: 0.0000, lr: 0.00037902, epoch_time: 25.0min
Epoch:[1/2](27600/39695), loss: 1.7771, logits_loss: 1.7771, aux_loss: 0.0000, lr: 0.00037862, epoch_time: 25.0min
Epoch:[1/2](27650/39695), loss: 1.6741, logits_loss: 1.6741, aux_loss: 0.0000, lr: 0.00037823, epoch_time: 25.0min
Epoch:[1/2](27700/39695), loss: 2.6566, logits_loss: 2.6566, aux_loss: 0.0000, lr: 0.00037783, epoch_time: 25.0min
Epoch:[1/2](27750/39695), loss: 2.5839, logits_loss: 2.5839, aux_loss: 0.0000, lr: 0.00037744, epoch_time: 25.0min
Epoch:[1/2](27800/39695), loss: 1.7754, logits_loss: 1.7754, aux_loss: 0.0000, lr: 0.00037704, epoch_time: 24.0min
Epoch:[1/2](27850/39695), loss: 2.2522, logits_loss: 2.2522, aux_loss: 0.0000, lr: 0.00037664, epoch_time: 24.0min
Epoch:[1/2](27900/39695), loss: 2.1299, logits_loss: 2.1299, aux_loss: 0.0000, lr: 0.00037625, epoch_time: 24.0min
Epoch:[1/2](27950/39695), loss: 2.0592, logits_loss: 2.0592, aux_loss: 0.0000, lr: 0.00037585, epoch_time: 24.0min
Epoch:[1/2](28000/39695), loss: 2.1714, logits_loss: 2.1714, aux_loss: 0.0000, lr: 0.00037545, epoch_time: 24.0min
Epoch:[1/2](28050/39695), loss: 1.9925, logits_loss: 1.9925, aux_loss: 0.0000, lr: 0.00037505, epoch_time: 24.0min
Epoch:[1/2](28100/39695), loss: 2.0745, logits_loss: 2.0745, aux_loss: 0.0000, lr: 0.00037465, epoch_time: 24.0min
Epoch:[1/2](28150/39695), loss: 1.9125, logits_loss: 1.9125, aux_loss: 0.0000, lr: 0.00037425, epoch_time: 24.0min
Epoch:[1/2](28200/39695), loss: 2.4873, logits_loss: 2.4873, aux_loss: 0.0000, lr: 0.00037385, epoch_time: 24.0min
Epoch:[1/2](28250/39695), loss: 2.1556, logits_loss: 2.1556, aux_loss: 0.0000, lr: 0.00037345, epoch_time: 24.0min
Epoch:[1/2](28300/39695), loss: 1.5568, logits_loss: 1.5568, aux_loss: 0.0000, lr: 0.00037305, epoch_time: 23.0min
Epoch:[1/2](28350/39695), loss: 2.2477, logits_loss: 2.2477, aux_loss: 0.0000, lr: 0.00037265, epoch_time: 23.0min
Epoch:[1/2](28400/39695), loss: 2.5146, logits_loss: 2.5146, aux_loss: 0.0000, lr: 0.00037225, epoch_time: 23.0min
Epoch:[1/2](28450/39695), loss: 2.4235, logits_loss: 2.4235, aux_loss: 0.0000, lr: 0.00037185, epoch_time: 23.0min
Epoch:[1/2](28500/39695), loss: 2.1263, logits_loss: 2.1263, aux_loss: 0.0000, lr: 0.00037145, epoch_time: 23.0min
Epoch:[1/2](28550/39695), loss: 1.8974, logits_loss: 1.8974, aux_loss: 0.0000, lr: 0.00037105, epoch_time: 23.0min
Epoch:[1/2](28600/39695), loss: 2.2295, logits_loss: 2.2295, aux_loss: 0.0000, lr: 0.00037064, epoch_time: 23.0min
Epoch:[1/2](28650/39695), loss: 2.0924, logits_loss: 2.0924, aux_loss: 0.0000, lr: 0.00037024, epoch_time: 23.0min
Epoch:[1/2](28700/39695), loss: 2.2788, logits_loss: 2.2788, aux_loss: 0.0000, lr: 0.00036984, epoch_time: 23.0min
Epoch:[1/2](28750/39695), loss: 2.2113, logits_loss: 2.2113, aux_loss: 0.0000, lr: 0.00036943, epoch_time: 22.0min
Epoch:[1/2](28800/39695), loss: 1.8613, logits_loss: 1.8613, aux_loss: 0.0000, lr: 0.00036903, epoch_time: 22.0min
Epoch:[1/2](28850/39695), loss: 1.9865, logits_loss: 1.9865, aux_loss: 0.0000, lr: 0.00036862, epoch_time: 22.0min
Epoch:[1/2](28900/39695), loss: 1.8984, logits_loss: 1.8984, aux_loss: 0.0000, lr: 0.00036822, epoch_time: 22.0min
Epoch:[1/2](28950/39695), loss: 1.9798, logits_loss: 1.9798, aux_loss: 0.0000, lr: 0.00036781, epoch_time: 22.0min
Epoch:[1/2](29000/39695), loss: 2.0842, logits_loss: 2.0842, aux_loss: 0.0000, lr: 0.00036741, epoch_time: 22.0min
Epoch:[1/2](29050/39695), loss: 2.1102, logits_loss: 2.1102, aux_loss: 0.0000, lr: 0.00036700, epoch_time: 22.0min
Epoch:[1/2](29100/39695), loss: 2.0702, logits_loss: 2.0702, aux_loss: 0.0000, lr: 0.00036659, epoch_time: 22.0min
Epoch:[1/2](29150/39695), loss: 2.1741, logits_loss: 2.1741, aux_loss: 0.0000, lr: 0.00036619, epoch_time: 22.0min
Epoch:[1/2](29200/39695), loss: 2.3774, logits_loss: 2.3774, aux_loss: 0.0000, lr: 0.00036578, epoch_time: 22.0min
Epoch:[1/2](29250/39695), loss: 2.1476, logits_loss: 2.1476, aux_loss: 0.0000, lr: 0.00036537, epoch_time: 21.0min
Epoch:[1/2](29300/39695), loss: 1.9711, logits_loss: 1.9711, aux_loss: 0.0000, lr: 0.00036497, epoch_time: 21.0min
Epoch:[1/2](29350/39695), loss: 1.8686, logits_loss: 1.8686, aux_loss: 0.0000, lr: 0.00036456, epoch_time: 21.0min
Epoch:[1/2](29400/39695), loss: 2.0421, logits_loss: 2.0421, aux_loss: 0.0000, lr: 0.00036415, epoch_time: 21.0min
Epoch:[1/2](29450/39695), loss: 2.2440, logits_loss: 2.2440, aux_loss: 0.0000, lr: 0.00036374, epoch_time: 21.0min
Epoch:[1/2](29500/39695), loss: 2.0559, logits_loss: 2.0559, aux_loss: 0.0000, lr: 0.00036333, epoch_time: 21.0min
Epoch:[1/2](29550/39695), loss: 2.0658, logits_loss: 2.0658, aux_loss: 0.0000, lr: 0.00036292, epoch_time: 21.0min
Epoch:[1/2](29600/39695), loss: 2.5016, logits_loss: 2.5016, aux_loss: 0.0000, lr: 0.00036251, epoch_time: 21.0min
Epoch:[1/2](29650/39695), loss: 1.9108, logits_loss: 1.9108, aux_loss: 0.0000, lr: 0.00036210, epoch_time: 21.0min
Epoch:[1/2](29700/39695), loss: 1.9214, logits_loss: 1.9214, aux_loss: 0.0000, lr: 0.00036169, epoch_time: 20.0min
Epoch:[1/2](29750/39695), loss: 2.0496, logits_loss: 2.0496, aux_loss: 0.0000, lr: 0.00036128, epoch_time: 20.0min
Epoch:[1/2](29800/39695), loss: 1.7472, logits_loss: 1.7472, aux_loss: 0.0000, lr: 0.00036087, epoch_time: 20.0min
Epoch:[1/2](29850/39695), loss: 1.8160, logits_loss: 1.8160, aux_loss: 0.0000, lr: 0.00036046, epoch_time: 20.0min
Epoch:[1/2](29900/39695), loss: 2.2082, logits_loss: 2.2082, aux_loss: 0.0000, lr: 0.00036004, epoch_time: 20.0min
